year,month,day,births,gender
-0.3028236174046054,-0.7293532382817765,-0.31209383025183385,-0.1845536938234274,F
-0.3028236174046054,-0.7293532382817765,-0.31209383025183385,-0.17649808844021986,M
-0.3028236174046054,-0.7293532382817765,-0.24666390677539957,-0.1867252048397703,F
-0.3028236174046054,-0.7293532382817765,-0.24666390677539957,-0.17835438011548074,M
-0.3028236174046054,-0.7293532382817765,-0.18123398329896528,-0.18742569226439704,F
-0.3028236174046054,-0.7293532382817765,-0.18123398329896528,-0.17071906718704924,M
-0.3028236174046054,-0.7293532382817765,-0.115804059822531,-0.20315163494726737,F
-0.3028236174046054,-0.7293532382817765,-0.115804059822531,-0.19912383225566363,M
-0.3028236174046054,-0.7293532382817765,-0.05037413634609673,-0.21257319080849707,F
-0.3028236174046054,-0.7293532382817765,-0.05037413634609673,-0.2053231459636103,M
-0.3028236174046054,-0.7293532382817765,0.015055787130337558,-0.18518413250559146,F
-0.3028236174046054,-0.7293532382817765,0.015055787130337558,-0.17092921341443726,M
-0.3028236174046054,-0.7293532382817765,0.08048571060677184,-0.1784244288579434,F
-0.3028236174046054,-0.7293532382817765,0.08048571060677184,-0.16599077707081875,M
-0.3028236174046054,-0.7293532382817765,0.14591563408320612,-0.1803157449044356,F
-0.3028236174046054,-0.7293532382817765,0.14591563408320612,-0.17894979442641346,M
-0.3028236174046054,-0.7293532382817765,0.2113455575596404,-0.1867252048397703,F
-0.3028236174046054,-0.7293532382817765,0.2113455575596404,-0.17684833215253323,M
-0.3028236174046054,-0.7293532382817765,0.2767754810360747,-0.18318774334540525,F
-0.3028236174046054,-0.7293532382817765,0.2767754810360747,-0.17989545244965957,M
-0.3028236174046054,-0.7293532382817765,0.34220540451250897,-0.2066540720704011,F
-0.3028236174046054,-0.7293532382817765,0.34220540451250897,-0.19982431968029035,M
-0.3028236174046054,-0.7293532382817765,0.40763532798894325,-0.218282163319205,F
-0.3028236174046054,-0.7293532382817765,0.40763532798894325,-0.21330870260435514,M
-0.3028236174046054,-0.7293532382817765,0.47306525146537753,-0.18662013172607628,F
-0.3028236174046054,-0.7293532382817765,0.47306525146537753,-0.18161164663999507,M
-0.3028236174046054,-0.7293532382817765,0.5384951749418118,-0.18000052556335358,F
-0.3028236174046054,-0.7293532382817765,0.5384951749418118,-0.17348599251432487,M
-0.3028236174046054,-0.7293532382817765,0.603925098418246,-0.1936950547148064,F
-0.3028236174046054,-0.7293532382817765,0.603925098418246,-0.18112130544275637,M
-0.3028236174046054,-0.7293532382817765,0.6693550218946803,-0.18942208142458325,F
-0.3028236174046054,-0.7293532382817765,0.6693550218946803,-0.17975535496473422,M
-0.3028236174046054,-0.7293532382817765,0.7347849453711146,-0.19222403112309022,F
-0.3028236174046054,-0.7293532382817765,0.7347849453711146,-0.1788096969414881,M
-0.3028236174046054,-0.7293532382817765,0.8002148688475489,-0.20903572931413203,F
-0.3028236174046054,-0.7293532382817765,0.8002148688475489,-0.1992989541118203,M
-0.3028236174046054,-0.7293532382817765,0.8656447923239832,-0.34188316939459357,F
-0.3028236174046054,-0.43945793480314216,-1.0972529119690453,-0.21351884883174316,F
-0.3028236174046054,-0.43945793480314216,-1.0972529119690453,-0.20294148871987935,M
-0.3028236174046054,-0.43945793480314216,-1.031822988492611,-0.1813664760413757,F
-0.3028236174046054,-0.43945793480314216,-1.031822988492611,-0.17376618748417558,M
-0.3028236174046054,-0.43945793480314216,-0.9663930650161767,-0.18469379130835276,F
-0.3028236174046054,-0.43945793480314216,-0.9663930650161767,-0.16837243431454965,M
-0.3028236174046054,-0.43945793480314216,-0.9009631415397424,-0.18423847448234537,F
-0.3028236174046054,-0.43945793480314216,-0.9009631415397424,-0.17047389658842987,M
-0.3028236174046054,-0.43945793480314216,-0.8355332180633082,-0.1812614029276817,F
-0.3028236174046054,-0.43945793480314216,-0.8355332180633082,-0.17383623622663824,M
-0.3028236174046054,-0.43945793480314216,-0.7701032945868739,-0.18413340136865136,F
-0.3028236174046054,-0.43945793480314216,-0.7701032945868739,-0.16574560647219938,M
-0.3028236174046054,-0.43945793480314216,-0.7046733711104396,-0.20644392584301308,F
-0.3028236174046054,-0.43945793480314216,-0.7046733711104396,-0.19432549339697044,M
-0.3028236174046054,-0.43945793480314216,-0.6392434476340053,-0.21316860511942978,F
-0.3028236174046054,-0.43945793480314216,-0.6392434476340053,-0.2029765130911107,M
-0.3028236174046054,-0.43945793480314216,-0.573813524157571,-0.19387017657096306,F
-0.3028236174046054,-0.43945793480314216,-0.573813524157571,-0.1800355499345849,M
-0.3028236174046054,-0.43945793480314216,-0.5083836006811367,-0.1827674508906292,F
-0.3028236174046054,-0.43945793480314216,-0.5083836006811367,-0.17169974958152667,M
-0.3028236174046054,-0.43945793480314216,-0.4429536772047024,-0.19358998160111235,F
-0.3028236174046054,-0.43945793480314216,-0.4429536772047024,-0.1788096969414881,M
-0.3028236174046054,-0.43945793480314216,-0.37752375372826813,-0.18301262148924857,F
-0.3028236174046054,-0.43945793480314216,-0.37752375372826813,-0.17824930700178673,M
-0.3028236174046054,-0.43945793480314216,-0.31209383025183385,-0.1799304768208909,F
-0.3028236174046054,-0.43945793480314216,-0.31209383025183385,-0.17768891706208534,M
-0.3028236174046054,-0.43945793480314216,-0.24666390677539957,-0.20360695177327476,F
-0.3028236174046054,-0.43945793480314216,-0.24666390677539957,-0.196251833814694,M
-0.3028236174046054,-0.43945793480314216,-0.18123398329896528,-0.21358889757420585,F
-0.3028236174046054,-0.43945793480314216,-0.18123398329896528,-0.20682919392655777,M
-0.3028236174046054,-0.43945793480314216,-0.115804059822531,-0.18294257274678588,F
-0.3028236174046054,-0.43945793480314216,-0.115804059822531,-0.16854755617070635,M
-0.3028236174046054,-0.43945793480314216,-0.05037413634609673,-0.17835438011548074,F
-0.3028236174046054,-0.43945793480314216,-0.05037413634609673,-0.16777702000361694,M
-0.3028236174046054,-0.43945793480314216,0.015055787130337558,-0.18301262148924857,F
-0.3028236174046054,-0.43945793480314216,0.015055787130337558,-0.17113935964182528,M
-0.3028236174046054,-0.43945793480314216,0.08048571060677184,-0.18595466867268087,F
-0.3028236174046054,-0.43945793480314216,0.08048571060677184,-0.17415145556772027,M
-0.3028236174046054,-0.43945793480314216,0.14591563408320612,-0.17670823466760788,F
-0.3028236174046054,-0.43945793480314216,0.14591563408320612,-0.17600774724298116,M
-0.3028236174046054,-0.43945793480314216,0.2113455575596404,-0.20851036374566195,F
-0.3028236174046054,-0.43945793480314216,0.2113455575596404,-0.19884363728581292,M
-0.3028236174046054,-0.43945793480314216,0.2767754810360747,-0.20773982757857254,F
-0.3028236174046054,-0.43945793480314216,0.2767754810360747,-0.2053231459636103,M
-0.3028236174046054,-0.43945793480314216,0.34220540451250897,-0.1813314516701444,F
-0.3028236174046054,-0.43945793480314216,0.34220540451250897,-0.17254033449107878,M
-0.3028236174046054,-0.43945793480314216,0.40763532798894325,-0.1815415978975324,F
-0.3028236174046054,-0.43945793480314216,0.40763532798894325,-0.1659557526995874,M
-0.3028236174046054,-0.43945793480314216,0.47306525146537753,-0.17863457508533143,F
-0.3028236174046054,-0.43945793480314216,0.47306525146537753,-0.17148960335413865,M
-0.3028236174046054,-0.43945793480314216,0.5384951749418118,-0.18234715843585317,F
-0.3028236174046054,-0.43945793480314216,0.5384951749418118,-0.17338091940063086,M
-0.3028236174046054,-0.43945793480314216,0.603925098418246,-0.1813664760413757,F
-0.3028236174046054,-0.43945793480314216,0.603925098418246,-0.16592072832835605,M
-0.3028236174046054,-0.43945793480314216,0.6693550218946803,-0.20294148871987935,F
-0.3028236174046054,-0.43945793480314216,0.6693550218946803,-0.19775788177764148,M
-0.3028236174046054,-0.43945793480314216,0.7347849453711146,-0.20917582679905736,F
-0.3028236174046054,-0.43945793480314216,0.7347849453711146,-0.20343182991711808,M
-0.3028236174046054,-0.43945793480314216,0.8002148688475489,-0.21085699661816154,F
-0.3028236174046054,-0.43945793480314216,0.8002148688475489,-0.20171563572678256,M
-0.3028236174046054,-0.43945793480314216,0.8656447923239832,-0.17958023310857754,F
-0.3028236174046054,-0.43945793480314216,0.8656447923239832,-0.17513213796219773,M
-0.3028236174046054,-0.43945793480314216,5.314879588721515,-0.34184814502336225,F
-0.3028236174046054,-0.43945793480314216,5.314879588721515,-0.34188316939459357,M
-0.3028236174046054,-0.14956263132450792,-1.0972529119690453,-0.17418647993895162,F
-0.3028236174046054,-0.14956263132450792,-1.0972529119690453,-0.17103428652813127,M
-0.3028236174046054,-0.14956263132450792,-1.031822988492611,-0.18469379130835276,F
-0.3028236174046054,-0.14956263132450792,-1.031822988492611,-0.17187487143768337,M
-0.3028236174046054,-0.14956263132450792,-0.9663930650161767,-0.1819969147235398,F
-0.3028236174046054,-0.14956263132450792,-0.9663930650161767,-0.17173477395275802,M
-0.3028236174046054,-0.14956263132450792,-0.9009631415397424,-0.20385212237189412,F
-0.3028236174046054,-0.14956263132450792,-0.9009631415397424,-0.1980731011187235,M
-0.3028236174046054,-0.14956263132450792,-0.8355332180633082,-0.2060936821306997,F
-0.3028236174046054,-0.14956263132450792,-0.8355332180633082,-0.20143544075693187,M
-0.3028236174046054,-0.14956263132450792,-0.7701032945868739,-0.17979037933596556,F
-0.3028236174046054,-0.14956263132450792,-0.7701032945868739,-0.17922998939626417,M
-0.3028236174046054,-0.14956263132450792,-0.7046733711104396,-0.17877467257025678,F
-0.3028236174046054,-0.14956263132450792,-0.7046733711104396,-0.17068404281581792,M
-0.3028236174046054,-0.14956263132450792,-0.6392434476340053,-0.18718052166577767,F
-0.3028236174046054,-0.14956263132450792,-0.6392434476340053,-0.17425652868141428,M
-0.3028236174046054,-0.14956263132450792,-0.573813524157571,-0.18185681723861444,F
-0.3028236174046054,-0.14956263132450792,-0.573813524157571,-0.17299565131708616,M
-0.3028236174046054,-0.14956263132450792,-0.5083836006811367,-0.1856744737028302,F
-0.3028236174046054,-0.14956263132450792,-0.5083836006811367,-0.174641796764959,M
-0.3028236174046054,-0.14956263132450792,-0.4429536772047024,-0.20399221985681948,F
-0.3028236174046054,-0.14956263132450792,-0.4429536772047024,-0.19894871039950693,M
-0.3028236174046054,-0.14956263132450792,-0.37752375372826813,-0.21264323955095973,F
-0.3028236174046054,-0.14956263132450792,-0.37752375372826813,-0.20455260979652087,M
-0.3028236174046054,-0.14956263132450792,-0.31209383025183385,-0.18553437621790483,F
-0.3028236174046054,-0.14956263132450792,-0.31209383025183385,-0.17155965209660134,M
-0.3028236174046054,-0.14956263132450792,-0.24666390677539957,-0.17810920951686138,F
-0.3028236174046054,-0.14956263132450792,-0.24666390677539957,-0.16847750742824366,M
-0.3028236174046054,-0.14956263132450792,-0.18123398329896528,-0.17901984316887615,F
-0.3028236174046054,-0.14956263132450792,-0.18123398329896528,-0.17071906718704924,M
-0.3028236174046054,-0.14956263132450792,-0.115804059822531,-0.17432657742387697,F
-0.3028236174046054,-0.14956263132450792,-0.115804059822531,-0.168512531799475,M
-0.3028236174046054,-0.14956263132450792,-0.05037413634609673,-0.17754881957715998,F
-0.3028236174046054,-0.14956263132450792,-0.05037413634609673,-0.16494004593387862,M
-0.3028236174046054,-0.14956263132450792,0.015055787130337558,-0.20076997770353647,F
-0.3028236174046054,-0.14956263132450792,0.015055787130337558,-0.19492090770790318,M
-0.3028236174046054,-0.14956263132450792,0.08048571060677184,-0.20689924266902046,F
-0.3028236174046054,-0.14956263132450792,0.08048571060677184,-0.20392217111435681,M
-0.3028236174046054,-0.14956263132450792,0.14591563408320612,-0.1764280396977572,F
-0.3028236174046054,-0.14956263132450792,0.14591563408320612,-0.17369613874171289,M
-0.3028236174046054,-0.14956263132450792,0.2113455575596404,-0.17845945322917475,F
-0.3028236174046054,-0.14956263132450792,0.2113455575596404,-0.16676131323790816,M
-0.3028236174046054,-0.14956263132450792,0.2767754810360747,-0.1819969147235398,F
-0.3028236174046054,-0.14956263132450792,0.2767754810360747,-0.1718048226952207,M
-0.3028236174046054,-0.14956263132450792,0.34220540451250897,-0.18528920561928547,F
-0.3028236174046054,-0.14956263132450792,0.34220540451250897,-0.16620092329820677,M
-0.3028236174046054,-0.14956263132450792,0.40763532798894325,-0.17915994065380147,F
-0.3028236174046054,-0.14956263132450792,0.40763532798894325,-0.1680221906022363,M
-0.3028236174046054,-0.14956263132450792,0.47306525146537753,-0.20192578195417057,F
-0.3028236174046054,-0.14956263132450792,0.47306525146537753,-0.18987739825059063,M
-0.3028236174046054,-0.14956263132450792,0.5384951749418118,-0.20500792662252826,F
-0.3028236174046054,-0.14956263132450792,0.5384951749418118,-0.1973025649516341,M
-0.3028236174046054,-0.14956263132450792,0.603925098418246,-0.18035076927566696,F
-0.3028236174046054,-0.14956263132450792,0.603925098418246,-0.16525526527496065,M
-0.3028236174046054,-0.14956263132450792,0.6693550218946803,-0.17404638245402626,F
-0.3028236174046054,-0.14956263132450792,0.6693550218946803,-0.15975643899164074,M
-0.3028236174046054,-0.14956263132450792,0.7347849453711146,-0.17590267412928715,F
-0.3028236174046054,-0.14956263132450792,0.7347849453711146,-0.16697145946529618,M
-0.3028236174046054,-0.14956263132450792,0.8002148688475489,-0.17835438011548074,F
-0.3028236174046054,-0.14956263132450792,0.8002148688475489,-0.16882775114055704,M
-0.3028236174046054,-0.14956263132450792,0.8656447923239832,-0.34184814502336225,F
-0.3028236174046054,-0.14956263132450792,0.8656447923239832,-0.34184814502336225,M
-0.3028236174046054,-0.14956263132450792,5.314879588721515,-0.34163799879597423,F
-0.3028236174046054,-0.14956263132450792,5.314879588721515,-0.34170804753843687,M
-0.3028236174046054,0.14033267215412634,-1.0972529119690453,-0.1753072598183544,F
-0.3028236174046054,0.14033267215412634,-1.0972529119690453,-0.1671816056926842,M
-0.3028236174046054,0.14033267215412634,-1.031822988492611,-0.20055983147614845,F
-0.3028236174046054,0.14033267215412634,-1.031822988492611,-0.19218900675185888,M
-0.3028236174046054,0.14033267215412634,-0.9663930650161767,-0.20574343841838633,F
-0.3028236174046054,0.14033267215412634,-0.9663930650161767,-0.20276636686372268,M
-0.3028236174046054,0.14033267215412634,-0.9009631415397424,-0.1989136860282756,F
-0.3028236174046054,0.14033267215412634,-0.9009631415397424,-0.1987385641721189,M
-0.3028236174046054,0.14033267215412634,-0.8355332180633082,-0.17933506250995818,F
-0.3028236174046054,0.14033267215412634,-0.8355332180633082,-0.16658619138175146,M
-0.3028236174046054,0.14033267215412634,-0.7701032945868739,-0.1642395585092519,F
-0.3028236174046054,0.14033267215412634,-0.7701032945868739,-0.15068512684272445,M
-0.3028236174046054,0.14033267215412634,-0.7046733711104396,-0.16266346180384172,F
-0.3028236174046054,0.14033267215412634,-0.7046733711104396,-0.15607888001235035,M
-0.3028236174046054,0.14033267215412634,-0.6392434476340053,-0.1642395585092519,F
-0.3028236174046054,0.14033267215412634,-0.6392434476340053,-0.16115741384089421,M
-0.3028236174046054,0.14033267215412634,-0.573813524157571,-0.19229407986555289,F
-0.3028236174046054,0.14033267215412634,-0.573813524157571,-0.18357301142894997,M
-0.3028236174046054,0.14033267215412634,-0.5083836006811367,-0.20472773165267755,F
-0.3028236174046054,0.14033267215412634,-0.5083836006811367,-0.19950910033920832,M
-0.3028236174046054,0.14033267215412634,-0.4429536772047024,-0.1795452087373462,F
-0.3028236174046054,0.14033267215412634,-0.4429536772047024,-0.168407458685781,M
-0.3028236174046054,0.14033267215412634,-0.37752375372826813,-0.17145457898290734,F
-0.3028236174046054,0.14033267215412634,-0.37752375372826813,-0.16224316934906569,M
-0.3028236174046054,0.14033267215412634,-0.31209383025183385,-0.17243526137738477,F
-0.3028236174046054,0.14033267215412634,-0.31209383025183385,-0.1639593635394012,M
-0.3028236174046054,0.14033267215412634,-0.24666390677539957,-0.17138453024044464,F
-0.3028236174046054,0.14033267215412634,-0.24666390677539957,-0.16031682893134214,M
-0.3028236174046054,0.14033267215412634,-0.18123398329896528,-0.16882775114055704,F
-0.3028236174046054,0.14033267215412634,-0.18123398329896528,-0.1586006347410066,M
-0.3028236174046054,0.14033267215412634,-0.115804059822531,-0.1936250059723437,F
-0.3028236174046054,0.14033267215412634,-0.115804059822531,-0.18665515609730762,M
-0.3028236174046054,0.14033267215412634,-0.05037413634609673,-0.2060936821306997,F
-0.3028236174046054,0.14033267215412634,-0.05037413634609673,-0.1955163220188359,M
-0.3028236174046054,0.14033267215412634,0.015055787130337558,-0.17702345400868993,F
-0.3028236174046054,0.14033267215412634,0.015055787130337558,-0.1642395585092519,M
-0.3028236174046054,0.14033267215412634,0.08048571060677184,-0.16879272676932572,F
-0.3028236174046054,0.14033267215412634,0.08048571060677184,-0.15874073222593196,M
